"207103","107","13","63541","1","","","","","6","","0840","","","43814";
"207103","107","14","63525","1","","","","","6","","0841","","","43814";
"207103","107","15","63573","1","","","","","7","","0843","","","43814";
"207103","107","16","63585","1","","","","","7","","0844","","","43814";
"207103","107","17","63518","1","","","","","7","0845","","","","43814";
"207103","108","18","63501","2","2","","","","0","","0755","","","43814";
"207103","108","17","63518","","","","","","","<","<","","","43814";
"207103","108","16","63585","2","","","","","0","","0757","","","43814";
"207103","108","15","63573","2","","","","","1","","0759","","","43814";
"207103","108","14","63525","2","","","","","1","","0801","","","43814";
"207103","108","13","63541","2","","","","","1","","0802","","","43814";
"207103","108","12","63526","2","","","","","2","","0803","","","43814";
"207103","108","11","63527","2","2","","","","2","","0805","","","43814";
"207103","108","10","63528","2","2","","","","3","","0807","","","43814";
"207103","108","9","63509","2","","","","","4","","0810","","","43814";
"207103","108","8","63508","2","","","","","4","","0812","","","43814";
"207103","108","7","63566","2","","","","","5","","0814","","","43814";
"207103","108","6","63565","2","","","","","5","","0816","","","43814";
"207103","108","5","63575","2","","","","","6","","0817","","","43814";
"207103","108","4","63576","","","","","","","<","<","","","43814";
"207103","108","3","63577","","","","","","","<","<","","","43814";
"207103","108","2","63578","","","","","","","<","<","","","43814";
"207103","108","1","63616","2","","","","","6","0818","","","","43814";
"207103","109","1","63616","1","","","","","0","","0918","","","43814";
"207103","109","2","63578","1","","","","","1","","0920","","","43814";
"207103","109","3","63577","1","","","","","1","","0921","","","43814";
"207103","109","4","63576","1","","","","","1","","0923","","","43814";
"207103","109","5","63575","1","","","","","2","","0924","","","43814";
"207103","109","6","63565","1","","","","","2","","0926","","","43814";
"207103","109","7","63566","1","","","","","2","","0927","","","43814";
"207103","109","8","63508","1","","","","","3","","0929","","","43814";
"207103","109","9","63509","1","","","","","3","","0932","","","43814";
"207103","109","10","63528","1","1","","","","4","","0935","","","43814";
"207103","109","11","63527","1","1","","","","5","","0937","","","43814";
"207103","109","12","63526","1","","","","","5","","0939","","","43814";
"207103","109","13","63541","1","","","","","6","","0940","","","43814";
"207103","109","14","63525","1","","","","","6","","0941","","","43814";
"207103","109","15","63573","1","","","","","7","","0943","","","43814";
"207103","109","16","63585","1","","","","","7","","0944","","","43814";
"207103","109","17","63518","1","","","","","7","0945","","","","43814";
"207103","110","18","63501","2","2","","","","0","","0855","","","43814";
"207103","110","17","63518","","","","","","","<","<","","","43814";
"207103","110","16","63585","2","","","","","0","","0857","","","43814";
"207103","110","15","63573","2","","","","","1","","0859","","","43814";
"207103","110","14","63525","2","","","","","1","","0901","","","43814";
"207103","110","13","63541","2","","","","","1","","0902","","","43814";
"207103","110","12","63526","2","","","","","2","","0903","","","43814";
"207103","110","11","63527","2","2","","","","2","","0905","","","43814";
"207103","110","10","63528","2","2","","","","3","","0907","","","43814";
"207103","110","9","63509","2","","","","","4","","0910","","","43814";
"207103","110","8","63508","2","","","","","4","","0912","","","43814";
"207103","110","7","63566","2","","","","","5","","0914","","","43814";
"207103","110","6","63565","2","","","","","5","","0916","","","43814";
"207103","110","5","63575","2","","","","","6","","0917","","","43814";
"207103","110","4","63576","","","","","","","<","<","","","43814";
"207103","110","3","63577","","","","","","","<","<","","","43814";
"207103","110","2","63578","","","","","","","<","<","","","43814";
"207103","110","1","63616","2","","","","","6","0918","","","","43814";
"207103","111","1","63616","1","","","","","0","","1018","","","43814";
"207103","111","2","63578","1","","","","","1","","1020","","","43814";
"207103","111","3","63577","1","","","","","1","","1021","","","43814";
"207103","111","4","63576","1","","","","","1","","1023","","","43814";
"207103","111","5","63575","1","","","","","2","","1024","","","43814";
"207103","111","6","63565","1","","","","","2","","1026","","","43814";
"207103","111","7","63566","1","","","","","2","","1027","","","43814";
"207103","111","8","63508","1","","","","","3","","1029","","","43814";
"207103","111","9","63509","1","","","","","3","","1032","","","43814";
"207103","111","10","63528","1","1","","","","4","","1035","","","43814";
"207103","111","11","63527","1","1","","","","5","","1037","","","43814";
"207103","111","12","63526","1","","","","","5","","1039","","","43814";
"207103","111","13","63541","1","","","","","6","","1040","","","43814";
"207103","111","14","63525","1","","","","","6","","1041","","","43814";
"207103","111","15","63573","1","","","","","7","","1043","","","43814";
"207103","111","16","63585","1","","","","","7","","1044","","","43814";
"207103","111","17","63518","1","","","","","7","1045","","","","43814";
"207103","112","18","63501","2","2","","","","0","","0955","","","43814";
"207103","112","17","63518","","","","","","","<","<","","","43814";
"207103","112","16","63585","2","","","","","0","","0957","","","43814";
"207103","112","15","63573","2","","","","","1","","0959","","","43814";
"207103","112","14","63525","2","","","","","1","","1001","","","43814";
"207103","112","13","63541","2","","","","","1","","1002","","","43814";
"207103","112","12","63526","2","","","","","2","","1003","","","43814";
"207103","112","11","63527","2","2","","","","2","","1005","","","43814";
"207103","112","10","63528","2","2","","","","3","","1007","","","43814";
"207103","112","9","63509","2","","","","","4","","1010","","","43814";
"207103","112","8","63508","2","","","","","4","","1012","","","43814";
"207103","112","7","63566","2","","","","","5","","1014","","","43814";
"207103","112","6","63565","2","","","","","5","","1016","","","43814";
"207103","112","5","63575","2","","","","","6","","1017","","","43814";
"207103","112","4","63576","","","","","","","<","<","","","43814";
"207103","112","3","63577","","","","","","","<","<","","","43814";
"207103","112","2","63578","","","","","","","<","<","","","43814";
"207103","112","1","63616","2","","","","","6","1018","","","","43814";
"207103","113","1","63616","1","","","","","0","","1118","","","43814";
"207103","113","2","63578","1","","","","","1","","1120","","","43814";
"207103","113","3","63577","1","","","","","1","","1121","","","43814";
"207103","113","4","63576","1","","","","","1","","1123","","","43814";
"207103","113","5","63575","1","","","","","2","","1124","","","43814";
"207103","113","6","63565","1","","","","","2","","1126","","","43814";
"207103","113","7","63566","1","","","","","2","","1127","","","43814";
"207103","113","8","63508","1","","","","","3","","1129","","","43814";
"207103","113","9","63509","1","","","","","3","","1132","","","43814";
"207103","113","10","63528","1","1","","","","4","","1135","","","43814";
"207103","113","11","63527","1","1","","","","5","","1137","","","43814";
"207103","113","12","63526","1","","","","","5","","1139","","","43814";
"207103","113","13","63541","1","","","","","6","","1140","","","43814";
"207103","113","14","63525","1","","","","","6","","1141","","","43814";
"207103","113","15","63573","1","","","","","7","","1143","","","43814";
"207103","113","16","63585","1","","","","","7","","1144","","","43814";
"207103","113","17","63518","1","","","","","7","1145","","","","43814";
"207103","114","18","63501","2","2","","","","0","","1055","","","43814";
"207103","114","17","63518","","","","","","","<","<","","","43814";
"207103","114","16","63585","2","","","","","0","","1057","","","43814";
"207103","114","15","63573","2","","","","","1","","1059","","","43814";
"207103","114","14","63525","2","","","","","1","","1101","","","43814";
"207103","114","13","63541","2","","","","","1","","1102","","","43814";
"207103","114","12","63526","2","","","","","2","","1103","","","43814";
"207103","114","11","63527","2","2","","","","2","","1105","","","43814";
"207103","114","10","63528","2","2","","","","3","","1107","","","43814";
"207103","114","9","63509","2","","","","","4","","1110","","","43814";
"207103","114","8","63508","2","","","","","4","","1112","","","43814";
"207103","114","7","63566","2","","","","","5","","1114","","","43814";
"207103","114","6","63565","2","","","","","5","","1116","","","43814";
"207103","114","5","63575","2","","","","","6","","1117","","","43814";
"207103","114","4","63576","","","","","","","<","<","","","43814";
"207103","114","3","63577","","","","","","","<","<","","","43814";
"207103","114","2","63578","","","","","","","<","<","","","43814";
"207103","114","1","63616","2","","","","","6","1118","","","","43814";
"207103","115","1","63616","1","","","","","0","","1218","","","43814";
"207103","115","2","63578","1","","","","","1","","1220","","","43814";
"207103","115","3","63577","1","","","","","1","","1221","","","43814";
"207103","115","4","63576","1","","","","","1","","1223","","","43814";
"207103","115","5","63575","1","","","","","2","","1224","","","43814";
"207103","115","6","63565","1","","","","","2","","1226","","","43814";
"207103","115","7","63566","1","","","","","2","","1227","","","43814";
"207103","115","8","63508","1","","","","","3","","1229","","","43814";
"207103","115","9","63509","1","","","","","3","","1232","","","43814";
"207103","115","10","63528","1","1","","","","4","","1235","","","43814";
"207103","115","11","63527","1","1","","","","5","","1237","","","43814";
"207103","115","12","63526","1","","","","","5","","1239","","","43814";
"207103","115","13","63541","1","","","","","6","","1240","","","43814";
"207103","115","14","63525","1","","","","","6","","1241","","","43814";
"207103","115","15","63573","1","","","","","7","","1243","","","43814";
"207103","115","16","63585","1","","","","","7","","1244","","","43814";
"207103","115","17","63518","1","","","","","7","1245","","","","43814";
"207103","116","18","63501","2","2","","","","0","","1155","","","43814";
